pair_index,pair,fixed,moving,group,landmarks,method,initialization_seconds,solver_seconds,total_seconds,tuning_seconds,inner_iterations,failed_subproblems,accepted_steps,subproblems,min_jacobian,nonpositive_jacobian_fraction,rho_initial,alpha_initial,rho_final,alpha_final,h_minus,h_plus,g_minus,g_plus,prepared_size,reuse_policy,initial_tre,median_tre,mean_tre,p95_tre,median_rtre,landmark_improvement
49,P36,P36_1,P36_2,P,10,manual_external,0.007514514029026,12.162662783637645,12.170177297666667,4.1291117668151855e-05,382,0,19,19,0.0510309960044976,0.0,0.1,1.0,0.1,1.0,0.0,0.4172522127628326,0.05,1.65,256,fixed,72.8579778375098,72.84475670635607,73.25258248011592,75.20985699849244,0.2012071150037055,0.0001814644263694
49,P36,P36_1,P36_2,P,10,predict_pair_full,0.0077535882592201,7.520774124190211,7.528527712449431,0.0375188756734132,255,0,19,19,0.0510330116049414,0.0,0.1306309840010601,1.661895294517882,0.1306309840010601,1.661895294517882,0.0,0.4172522127628326,0.05,1.65,256,pair_full,72.8579778375098,72.84475735466991,73.25257894024368,75.20984719420422,0.2012071167944364,0.0001814555280461
49,P36,P36_1,P36_2,P,10,fixed_1_18,0.0236360300332307,31.07748246192932,31.101118491962552,3.513321280479431e-05,1324,0,19,19,0.05092066612884,0.0,1.0,1.8,1.0,1.8,0.0,0.4172522127628326,0.05,1.65,256,fixed,72.8579778375098,72.84487761699108,73.25278966503608,75.2102436184483,0.2012074489753068,0.0001798048876531
49,P36,P36_1,P36_2,P,10,residual_balance,0.0238222572952508,16.397496512159705,16.421318769454956,3.3877789974212646e-05,1304,0,19,19,0.0508200295915988,0.0,1.0,1.0,1.0,1.0,0.0,0.4172522127628326,0.05,1.65,256,fixed,72.8579778375098,72.84497276780235,73.25297924562125,75.2106133586031,0.2012077117947751,0.0001784989110931
49,P36,P36_1,P36_2,P,10,adaptive_bb_proxy,0.0061448793858289,5.374422153457999,5.380567032843828,2.9588118195533752e-05,571,0,19,19,0.0510462736236031,0.0,1.0,1.0,1.0,1.0,0.0,0.4172522127628326,0.05,1.65,256,fixed,72.8579778375098,72.84474480382266,73.25255686783542,75.20980278364895,0.2012070821272911,0.0001816277926026
50,P37,P37_1,P37_2,P,10,manual_external,0.0052362885326147,2.473189629614353,2.478425918146968,2.6755034923553467e-05,371,0,20,20,0.0532121184117212,0.0,0.1,1.0,0.1,1.0,0.0,0.1167957484722137,0.05,1.65,256,fixed,34.52897947877851,34.09626173331196,33.36845444993043,38.52746597310718,0.094178507362251,0.0125320166422376
50,P37,P37_1,P37_2,P,10,predict_pair_full,0.0054536033421754,1.5868245512247086,1.592278154566884,0.0267303101718425,208,0,20,20,0.053262808370595,0.0,0.0749171377880834,1.4740207268325558,0.0749171377880834,1.4740207268325558,0.0,0.1167957484722137,0.05,1.65,256,pair_full,34.52897947877851,34.09607827125362,33.36831117003588,38.52741071667964,0.09417800061512,0.0125373299199862
50,P37,P37_1,P37_2,P,10,fixed_1_18,0.0055597387254238,10.981128944084048,10.986688682809472,2.6367604732513428e-05,1432,0,20,20,0.053106571717049,0.0,1.0,1.8,1.0,1.8,0.0,0.1167957484722137,0.05,1.65,256,fixed,34.52897947877851,34.09665171328571,33.36875159304279,38.527600179032206,0.0941795845399228,0.0125207223619075
50,P37,P37_1,P37_2,P,10,residual_balance,0.0090522803366184,12.00659354031086,12.015645820647478,3.6630779504776e-05,1383,0,20,20,0.0529835084724072,0.0,1.0,1.0,1.0,1.0,0.0,0.1167957484722137,0.05,1.65,256,fixed,34.52897947877851,34.097143635709955,33.36914562798604,38.52775277961794,0.0941809432964931,0.012506475707889
50,P37,P37_1,P37_2,P,10,adaptive_bb_proxy,0.0075790472328662,12.436069196090102,12.443648243322968,5.297549068927765e-05,600,0,20,20,0.0532710479775955,0.0,1.0,1.0,1.0,1.0,0.0,0.1167957484722137,0.05,1.65,256,fixed,34.52897947877851,34.09605058503358,33.36828703373568,38.52739954767648,0.0941779241420187,0.0125381317455963
51,P38,P38_1,P38_2,P,10,manual_external,0.0078974701464176,17.324263136833906,17.332160606980324,4.232488572597504e-05,467,0,20,21,0.0693280016254906,0.0,0.1,1.0,0.1,1.0,0.0,0.5,0.05,1.65,256,fixed,90.07280502060942,89.61539732970871,88.94902111186906,93.87352319817136,0.24752990293189,0.0050781996940924
51,P38,P38_1,P38_2,P,10,predict_pair_full,0.0074185635894536,4.666064936667681,4.673483500257134,0.0817512050271034,289,0,20,21,0.0693073461612823,0.0,0.140152977645347,1.6882550553315323,0.140152977645347,1.6882550553315323,0.0,0.5,0.05,1.65,256,pair_full,90.07280502060942,89.61541149279712,88.94903483675236,93.87355320245716,0.2475299420522644,0.0050780424536421
51,P38,P38_1,P38_2,P,10,fixed_1_18,0.0071362014859914,20.851366948336363,20.858503149822354,3.911927342414856e-05,1562,0,20,21,0.0691271864622694,0.0,1.0,1.8,1.0,1.8,0.0,0.5,0.05,1.65,256,fixed,90.07280502060942,89.61553479963456,88.94915883909923,93.87382184746178,0.2475302826425024,0.0050766734850904
51,P38,P38_1,P38_2,P,10,residual_balance,0.0053319502621889,14.18097304739058,14.186304997652767,3.1461939215660095e-05,1550,0,20,21,0.068995722746347,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,90.07280502060942,89.61568422184166,88.949293272321,93.87405657852568,0.2475306953669395,0.0050750145803071
51,P38,P38_1,P38_2,P,10,adaptive_bb_proxy,0.0079177040606737,10.225551951676607,10.23346965573728,4.260428249835968e-05,609,0,20,21,0.0693232377711678,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,90.07280502060942,89.61536505768746,88.94900148535564,93.87350927775988,0.2475298137921827,0.0050785579822709
52,P39,P39_1,P39_2,P,10,manual_external,0.0076370481401681,5.666140556335449,5.673777604475617,3.977864980697632e-05,357,0,19,19,0.0515668574192677,0.0,0.1,1.0,0.1,1.0,0.0,0.1146416664123535,0.05,1.65,256,fixed,38.97330315104591,38.87171133551667,38.894434188104654,40.56883083581746,0.1073689479752727,0.0026067027251066
52,P39,P39_1,P39_2,P,10,predict_pair_full,0.007288010790944,6.395516807213426,6.40280481800437,0.0373383667320013,195,0,19,19,0.0515229414381303,0.0,0.0742696766112828,1.47136974001725,0.0742696766112828,1.47136974001725,0.0,0.1146416664123535,0.05,1.65,256,pair_full,38.97330315104591,38.871621333235495,38.8943597334641,40.56873294414044,0.107368699376744,0.0026090120567233
52,P39,P39_1,P39_2,P,10,fixed_1_18,0.0075395908206701,31.31804275512696,31.325582345947623,3.326684236526489e-05,1368,0,19,19,0.0516498232230235,0.0,1.0,1.8,1.0,1.8,0.0,0.1146416664123535,0.05,1.65,256,fixed,38.97330315104591,38.87191558848246,38.89459904104693,40.56904652793696,0.1073695121497148,0.0026014618820352
52,P39,P39_1,P39_2,P,10,residual_balance,0.007234564051032,16.306684685871005,16.313919249922037,3.7128105759620667e-05,1320,0,19,19,0.051783187090033,0.0,1.0,1.0,1.0,1.0,0.0,0.1146416664123535,0.05,1.65,256,fixed,38.97330315104591,38.87216956242845,38.89480295521064,40.56931106419211,0.1073702136602596,0.0025949452687268
52,P39,P39_1,P39_2,P,10,adaptive_bb_proxy,0.0076195299625396,4.718188604339957,4.725808134302497,2.673640847206116e-05,575,0,19,19,0.0515209272526436,0.0,1.0,1.0,1.0,1.0,0.0,0.1146416664123535,0.05,1.65,256,fixed,38.97330315104591,38.87160028611972,38.89434190231464,40.56870979328697,0.1073686412417507,0.0026095520960344
53,P40,P40_1,P40_2,P,10,manual_external,0.0059704836457967,3.105170100927353,3.1111405845731497,2.7351081371307373e-05,419,0,20,20,0.0502518672714721,0.0,0.1,1.0,0.1,1.0,0.0,0.3702499866485595,0.05,1.65,256,fixed,30.35495100008044,30.76447507450956,30.746997920775744,32.736093630686,0.084975659940743,-0.0134911788995155
53,P40,P40_1,P40_2,P,10,predict_pair_full,0.0054191891103982,1.901151176542044,1.906570365652442,0.0275301039218902,248,0,20,20,0.0502429121749945,0.0,0.1245127523877323,1.6442707099181118,0.1245127523877323,1.6442707099181118,0.0,0.3702499866485595,0.05,1.65,256,pair_full,30.35495100008044,30.764455066079528,30.74697815655704,32.736045299323514,0.0849756046747409,-0.0134905197506987
53,P40,P40_1,P40_2,P,10,fixed_1_18,0.005696864798665,9.136447314172983,9.142144178971648,2.6702880859375e-05,1424,0,20,20,0.0502002298396355,0.0,1.0,1.8,1.0,1.8,0.0,0.3702499866485595,0.05,1.65,256,fixed,30.35495100008044,30.764217214381183,30.746727789056813,32.73541463720446,0.0849749476960345,-0.0134826840701751
53,P40,P40_1,P40_2,P,10,residual_balance,0.0057805981487035,13.059702545404434,13.065483143553138,2.9359012842178345e-05,1370,0,20,20,0.0501652676314711,0.0,1.0,1.0,1.0,1.0,0.0,0.3702499866485595,0.05,1.65,256,fixed,30.35495100008044,30.76399209929725,30.746481641764053,32.734779411079174,0.0849743258975877,-0.0134752679790102
53,P40,P40_1,P40_2,P,10,adaptive_bb_proxy,0.0074639059603214,8.253699382767081,8.261163288727403,4.5865774154663086e-05,580,0,20,20,0.0502546533022458,0.0,1.0,1.0,1.0,1.0,0.0,0.3702499866485595,0.05,1.65,256,fixed,30.35495100008044,30.7645155528529,30.74703830746996,32.73618890086807,0.0849757717474269,-0.0134925124000484
54,P41,P41_1,P41_2,P,10,manual_external,0.0075492672622203,9.448629818856716,9.456179086118937,4.248321056365967e-05,410,0,21,21,0.0516225259537633,0.0,0.1,1.0,0.1,1.0,0.0,0.2775250077247619,0.05,1.65,256,fixed,68.79167804296989,68.76461294017008,68.89585240307466,71.77455712916672,0.1899372035768065,0.0003934357115681
54,P41,P41_1,P41_2,P,10,predict_pair_full,0.0077431686222553,7.281751725822687,7.2894948944449425,0.0681789591908454,251,0,21,21,0.0516498143127783,0.0,0.1104295165393287,1.6013648605161417,0.1104295165393287,1.6013648605161417,0.0,0.2775250077247619,0.05,1.65,256,pair_full,68.79167804296989,68.76460690503458,68.89583493048147,71.77453395138383,0.1899371869069423,0.0003935234421726
54,P41,P41_1,P41_2,P,10,fixed_1_18,0.0075413901358842,20.70506429299712,20.71260568313301,4.575960338115692e-05,1486,0,21,21,0.0516410447623963,0.0,1.0,1.8,1.0,1.8,0.0,0.2775250077247619,0.05,1.65,256,fixed,68.79167804296989,68.76469438284488,68.89611723997348,71.7749455716915,0.1899374285325394,0.0003922518085567
54,P41,P41_1,P41_2,P,10,residual_balance,0.0055544190108776,13.443956654518844,13.44951107352972,3.067031502723694e-05,1406,0,21,21,0.0516204483556896,0.0,1.0,1.0,1.0,1.0,0.0,0.2775250077247619,0.05,1.65,256,fixed,68.79167804296989,68.76477523788202,68.89639115601678,71.77533716182141,0.1899376518651373,0.0003910764478235
54,P41,P41_1,P41_2,P,10,adaptive_bb_proxy,0.0056204013526439,7.316251847893,7.321872249245644,3.088265657424927e-05,591,0,21,21,0.0516542311560362,0.0,1.0,1.0,1.0,1.0,0.0,0.2775250077247619,0.05,1.65,256,fixed,68.79167804296989,68.76458789498753,68.8957799017788,71.7744532187408,0.1899371343986096,0.0003937997844221
55,P42,P42_1,P42_2,P,10,manual_external,0.0076948627829551,6.041640784591436,6.049335647374392,4.540383815765381e-05,403,0,21,21,0.0578540682013235,0.0,0.1,1.0,0.1,1.0,0.0,0.2472797036170959,0.05,1.65,256,fixed,69.40774836354024,69.35666793435986,69.37297623974496,72.09341866884117,0.1915725399097243,0.000735947071987
55,P42,P42_1,P42_2,P,10,predict_pair_full,0.008353054523468,4.53934652172029,4.547699576243758,0.038626343011856,247,0,21,21,0.0578561649091688,0.0,0.1050884244167533,1.5841329480505617,0.1050884244167533,1.5841329480505617,0.0,0.2472797036170959,0.05,1.65,256,pair_full,69.40774836354024,69.35664472138461,69.37291445996566,72.09331644263564,0.1915724757923328,0.0007362815155586
55,P42,P42_1,P42_2,P,10,fixed_1_18,0.02431514672935,39.8687865883112,39.89310173504055,4.205293953418732e-05,1498,0,21,21,0.0578705816559214,0.0,1.0,1.8,1.0,1.8,0.0,0.2472797036170959,0.05,1.65,256,fixed,69.40774836354024,69.35677167063398,69.3732395209294,72.09386316848367,0.1915728264434074,0.0007344524798622
55,P42,P42_1,P42_2,P,10,residual_balance,0.0075386837124824,23.124193532392383,23.131732216104865,3.8778409361839294e-05,1415,0,21,21,0.0578861126243257,0.0,1.0,1.0,1.0,1.0,0.0,0.2472797036170959,0.05,1.65,256,fixed,69.40774836354024,69.35688894594429,69.37354957529301,72.09437905126165,0.191573150373748,0.0007327628225388
55,P42,P42_1,P42_2,P,10,adaptive_bb_proxy,0.007679458707571,7.5827640406787395,7.590443499386311,3.0528753995895386e-05,584,0,21,21,0.0578562572751002,0.0,1.0,1.0,1.0,1.0,0.0,0.2472797036170959,0.05,1.65,256,fixed,69.40774836354024,69.35662372075214,69.37286269352313,72.0932301104627,0.1915724177857327,0.0007365840845507
56,P43,P43_1,P43_2,P,10,manual_external,0.0060259941965341,4.098469071090221,4.104495065286756,2.7583912014961243e-05,404,0,17,18,0.0511430801455826,0.0,0.1,1.0,0.1,1.0,0.0,0.5,0.05,1.65,256,fixed,68.55421556549092,68.33773338297178,67.90351348764666,70.00210701860495,0.1887581042422564,0.0031578245150121
56,P43,P43_1,P43_2,P,10,predict_pair_full,0.0059494189918041,2.666255978867412,2.672205397859216,0.0296590570360422,260,0,17,18,0.0511494077392805,0.0,0.140152977645347,1.6882550553315323,0.140152977645347,1.6882550553315323,0.0,0.5,0.05,1.65,256,pair_full,68.55421556549092,68.33772711789814,67.9034989726144,70.00207688415705,0.1887580869372718,0.00315791590361
56,P43,P43_1,P43_2,P,10,fixed_1_18,0.005617655813694,13.38734796270728,13.392965618520975,2.9202550649642944e-05,1484,0,17,18,0.0511235265329456,0.0,1.0,1.8,1.0,1.8,0.0,0.5,0.05,1.65,256,fixed,68.55421556549092,68.33775135610465,67.90371137173604,70.00249752476466,0.1887581538864913,0.0031575623410127
56,P43,P43_1,P43_2,P,10,residual_balance,0.0089399144053459,29.8698221705854,29.87876208499074,6.03552907705307e-05,1418,0,17,18,0.051092886058954,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,68.55421556549092,68.33775126143858,67.90394454117705,70.00296998250242,0.1887581536250107,0.0031575637219061
56,P43,P43_1,P43_2,P,10,adaptive_bb_proxy,0.0073076076805591,12.867113187909126,12.874420795589684,3.035739064216613e-05,560,0,17,18,0.0511577208266779,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,68.55421556549092,68.33774639122737,67.90343837156887,70.00193151848579,0.1887581401728257,0.0031576347636528
57,P44,P44_1,P44_2,P,10,manual_external,0.0084679201245307,11.111984826624392,11.120452746748924,4.0421262383461e-05,413,0,20,21,0.0505701901148248,0.0,0.1,1.0,0.1,1.0,0.0,0.2441573590040207,0.05,1.65,256,fixed,68.47943824729522,67.99739231545621,68.54695610854645,71.35155800072663,0.1878180359736762,0.0070392798798848
57,P44,P44_1,P44_2,P,10,predict_pair_full,0.024027831852436,8.379663746803999,8.403691578656435,0.0801634266972541,247,0,20,21,0.0505731280456285,0.0,0.1045112147437873,1.5822359629730918,0.1045112147437873,1.5822359629730918,0.0,0.2441573590040207,0.05,1.65,256,pair_full,68.47943824729522,67.99730306085065,68.54690455639005,71.35148737567103,0.1878177894403292,0.0070405832580643
57,P44,P44_1,P44_2,P,10,fixed_1_18,0.0075136087834835,22.37156161479652,22.379075223580003,4.016980528831482e-05,1587,0,20,21,0.0505905410000762,0.0,1.0,1.8,1.0,1.8,0.0,0.2441573590040207,0.05,1.65,256,fixed,68.47943824729522,67.99779132892067,68.54720552397069,71.35192451472162,0.1878191381030766,0.0070334531167765
57,P44,P44_1,P44_2,P,10,residual_balance,0.0059181246906518,13.374969044700263,13.380887169390917,3.0368566513061523e-05,1499,0,20,21,0.050609937573646,0.0,1.0,1.0,1.0,1.0,0.0,0.2441573590040207,0.05,1.65,256,fixed,68.47943824729522,67.99832876040972,68.54752642631968,71.35238084190819,0.187820622561867,0.00702560504584
57,P44,P44_1,P44_2,P,10,adaptive_bb_proxy,0.005708023905754,5.757205214351416,5.76291323825717,3.268197178840637e-05,594,0,20,21,0.0505678749477345,0.0,1.0,1.0,1.0,1.0,0.0,0.2441573590040207,0.05,1.65,256,fixed,68.47943824729522,67.99718714617251,68.54682624367513,71.3513692032615,0.1878174692682395,0.007042275951245
58,P45,P45_1,P45_2,P,10,manual_external,0.0052767843008041,3.5803123880177736,3.5855891723185778,3.5060569643974304e-05,436,0,23,23,0.053171294521629,0.0,0.1,1.0,0.1,1.0,0.0,0.2775250077247619,0.05,1.65,256,fixed,44.53709265282096,44.45395808847918,44.24649389937332,45.00200310767627,0.1227878719333836,0.001866636535771
58,P45,P45_1,P45_2,P,10,predict_pair_full,0.0054151192307472,2.536732265725732,2.542147384956479,0.0263630915433168,268,0,23,23,0.0531650515478042,0.0,0.1104295165393287,1.6013648605161417,0.1104295165393287,1.6013648605161417,0.0,0.2775250077247619,0.05,1.65,256,pair_full,44.53709265282096,44.45395055917104,44.24645564785136,45.0019609417589,0.1227878511364115,0.0018668055927907
58,P45,P45_1,P45_2,P,10,fixed_1_18,0.0053984019905328,20.631686666980382,20.63708506897092,3.8975849747657776e-05,1621,0,23,23,0.0532070790366862,0.0,1.0,1.8,1.0,1.8,0.0,0.2775250077247619,0.05,1.65,256,fixed,44.53709265282096,44.45412690242056,44.24694458741945,45.00258384250204,0.1227883382204254,0.0018628461235253
58,P45,P45_1,P45_2,P,10,residual_balance,0.0075451340526342,22.06213537789881,22.069680511951447,4.13600355386734e-05,1529,0,23,23,0.0532448397859523,0.0,1.0,1.0,1.0,1.0,0.0,0.2775250077247619,0.05,1.65,256,fixed,44.53709265282096,44.45429376026442,44.24746043045911,45.00321705914189,0.1227887991044601,0.0018590996319175
58,P45,P45_1,P45_2,P,10,adaptive_bb_proxy,0.0074014514684677,7.576660791411996,7.584062242880464,3.7107616662979126e-05,649,0,23,23,0.0531610155762207,0.0,1.0,1.0,1.0,1.0,0.0,0.2775250077247619,0.05,1.65,256,fixed,44.53709265282096,44.45390344941046,44.24633429989586,45.00180603893657,0.1227877210128523,0.0018678633574037
59,P46,P46_1,P46_2,P,10,manual_external,0.0057039316743612,3.078776689246297,3.084480620920658,2.6926398277282715e-05,399,0,21,21,0.0500634121800769,0.0,0.1,1.0,0.1,1.0,0.0,0.2472797036170959,0.05,1.65,256,fixed,45.12928460388716,44.816754923042,44.540280827279,45.31945040285802,0.1237899660814788,0.0069252079573013
59,P46,P46_1,P46_2,P,10,predict_pair_full,0.008045632392168,2.5289785359054804,2.5370241682976484,0.0394504480063915,239,0,21,21,0.0500750612452153,0.0,0.1050884244167533,1.5841329480505617,0.1050884244167533,1.5841329480505617,0.0,0.2472797036170959,0.05,1.65,256,pair_full,45.12928460388716,44.81664435611299,44.54017178045114,45.3192774531351,0.1237896606805988,0.0069276579613282
59,P46,P46_1,P46_2,P,10,fixed_1_18,0.0051187966018915,10.051895644515753,10.057014441117644,3.089010715484619e-05,1503,0,21,21,0.0500918446159603,0.0,1.0,1.8,1.0,1.8,0.0,0.2472797036170959,0.05,1.65,256,fixed,45.12928460388716,44.81725787771612,44.54078254294426,45.32027936972703,0.1237913553106221,0.006914063205539
59,P46,P46_1,P46_2,P,10,residual_balance,0.0058179926127195,9.57185140438378,9.577669396996498,3.279000520706177e-05,1405,0,21,21,0.0500956661896552,0.0,1.0,1.0,1.0,1.0,0.0,0.2472797036170959,0.05,1.65,256,fixed,45.12928460388716,44.81783889760776,44.5413842597393,45.32126832509287,0.1237929601665026,0.0069011886409023
59,P46,P46_1,P46_2,P,10,adaptive_bb_proxy,0.0057903751730918,4.212750231847167,4.218540607020259,2.736598253250122e-05,588,0,21,21,0.0500645092983936,0.0,1.0,1.0,1.0,1.0,0.0,0.2472797036170959,0.05,1.65,256,fixed,45.12928460388716,44.81652702175055,44.54005360377976,45.31908482415682,0.1237893365871482,0.0069302579219406
60,P47,P47_1,P47_2,P,10,manual_external,0.0052015073597431,5.022903472185135,5.028104979544878,3.209151327610016e-05,408,0,17,19,0.0510379192696727,0.0,0.1,1.0,0.1,1.0,0.0,0.5,0.05,1.65,256,fixed,43.766501420377885,43.55767936713782,43.426772244432485,44.53734938340898,0.1203122283330176,0.0047712758951262
60,P47,P47_1,P47_2,P,10,predict_pair_full,0.0054970290511846,5.247781807556748,5.253278836607933,0.0548071730881929,271,0,17,19,0.0510378142736838,0.0,0.140152977645347,1.6882550553315323,0.140152977645347,1.6882550553315323,0.0,0.5,0.05,1.65,256,pair_full,43.766501420377885,43.557682091231,43.426777941290176,44.53735648771202,0.1203122358573331,0.0047712136536153
60,P47,P47_1,P47_2,P,10,fixed_1_18,0.0054204240441322,17.667990148067474,17.673410572111607,3.361515700817108e-05,1559,0,17,19,0.0510225670071665,0.0,1.0,1.8,1.0,1.8,0.0,0.5,0.05,1.65,256,fixed,43.766501420377885,43.55777021935579,43.42695602645769,44.53754463521594,0.1203124792791872,0.0047692000559567
60,P47,P47_1,P47_2,P,10,residual_balance,0.0073909014463424,16.074932172894478,16.08232307434082,3.532320261001587e-05,1475,0,17,19,0.0510024425218299,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,43.766501420377885,43.557861652517246,43.42716009056086,44.53775474867968,0.1203127318300016,0.0047671109430851
60,P47,P47_1,P47_2,P,10,adaptive_bb_proxy,0.007073963060975,6.055456187576056,6.062530150637031,2.826005220413208e-05,602,0,17,19,0.0510459411460729,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,43.766501420377885,43.55769505342923,43.42671152444192,44.53728174489661,0.1203122716606857,0.0047709174865055
61,P48,P48_1,P48_2,P,10,manual_external,0.0066738240420818,3.3558635003864765,3.3625373244285583,3.037974238395691e-05,361,0,18,18,0.054231974162577,0.0,0.1,1.0,0.1,1.0,0.0,0.2441573590040207,0.05,1.65,256,fixed,44.0465877386455,43.86056618311554,43.5689729094737,45.0125880389622,0.1211488428701655,0.0042232909535405
61,P48,P48_1,P48_2,P,10,predict_pair_full,0.0086876954883337,1.935435108840465,1.9441228043287992,0.0407339911907911,208,0,18,18,0.0542337848150518,0.0,0.1045112147437873,1.5822359629730918,0.1045112147437873,1.5822359629730918,0.0,0.2441573590040207,0.05,1.65,256,pair_full,44.0465877386455,43.8605622063636,43.56893986869365,45.012548467057165,0.1211488318858363,0.0042233812386716
61,P48,P48_1,P48_2,P,10,fixed_1_18,0.0076089967042207,9.61642680503428,9.6240358017385,3.2706186175346375e-05,1390,0,18,18,0.0542572038699034,0.0,1.0,1.8,1.0,1.8,0.0,0.2441573590040207,0.05,1.65,256,fixed,44.0465877386455,43.86061732587751,43.56921452055082,45.01289171002354,0.1211489841334225,0.0042221298474347
61,P48,P48_1,P48_2,P,10,residual_balance,0.0074416399002075,8.513860370963812,8.52130201086402,2.987496554851532e-05,1291,0,18,18,0.0542763517572206,0.0,1.0,1.0,1.0,1.0,0.0,0.2441573590040207,0.05,1.65,256,fixed,44.0465877386455,43.86066429478479,43.5694985032026,45.01320688912288,0.1211491138679258,0.0042210635013295
61,P48,P48_1,P48_2,P,10,adaptive_bb_proxy,0.0084240566939115,4.136975567787886,4.145399624481797,2.8954818844795227e-05,519,0,18,18,0.0542333193281972,0.0,1.0,1.0,1.0,1.0,0.0,0.2441573590040207,0.05,1.65,256,fixed,44.0465877386455,43.86054258179385,43.56885150970734,45.01244191748122,0.1211487776801084,0.0042238267798759
62,P49,P49_1,P49_2,P,10,manual_external,0.0063067078590393,2.7154443971812725,2.721751105040312,2.576969563961029e-05,397,0,19,19,0.0522113139779796,0.0,0.1,1.0,0.1,1.0,0.0,0.5,0.05,1.65,256,fixed,58.04265914363216,58.07534661588932,58.12114249055278,61.34273221394672,0.1604119977025568,-0.000563162900157
62,P49,P49_1,P49_2,P,10,predict_pair_full,0.0059601347893476,1.7903290800750256,1.7962892148643732,0.0295104756951332,255,0,19,19,0.0522143591591963,0.0,0.140152977645347,1.6882550553315323,0.140152977645347,1.6882550553315323,0.0,0.5,0.05,1.65,256,pair_full,58.04265914363216,58.07535018793215,58.12114421940532,61.342719138937,0.1604120075690244,-0.0005632244418383
62,P49,P49_1,P49_2,P,10,fixed_1_18,0.0053899679332971,11.344744734466076,11.350134702399371,2.62092798948288e-05,1396,0,19,19,0.0522709627891074,0.0,1.0,1.8,1.0,1.8,0.0,0.5,0.05,1.65,256,fixed,58.04265914363216,58.07541242390729,58.12116718632005,61.34251323121478,0.1604121794732434,-0.0005642966872532
62,P49,P49_1,P49_2,P,10,residual_balance,0.008654972538352,12.222475240007045,12.231130212545397,3.527291119098663e-05,1295,0,19,19,0.0523459293732705,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,58.04265914363216,58.0754878861742,58.12119782200633,61.34226976164413,0.1604123879102772,-0.0005655968045812
62,P49,P49_1,P49_2,P,10,adaptive_bb_proxy,0.0077090319246053,4.819180829450488,4.8268898613750935,3.388524055480957e-05,562,0,19,19,0.0521994309075504,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,58.04265914363216,58.07533748672693,58.12114076517131,61.34277604537163,0.16041197248657,-0.000563005616488
63,S01,S01_1,S01_2,S,10,manual_external,0.008323224261403,6.5037682633847,6.512091487646103,4.722364246845245e-05,443,0,24,24,0.2652509877817847,0.0,0.1,1.0,0.1,1.0,0.0,0.245005190372467,0.05,1.65,256,fixed,14.5481451342701,14.580920338430548,14.146679760635902,16.536006018065432,0.0402744829970511,-0.0022528785530355
63,S01,S01_1,S01_2,S,10,predict_pair_full,0.0086989998817443,3.7186498939991,3.727348893880844,0.0389877278357744,272,0,24,24,0.265233686993198,0.0,0.1046684566743434,1.582753425345888,0.1046684566743434,1.582753425345888,0.0,0.245005190372467,0.05,1.65,256,pair_full,14.5481451342701,14.580967077488753,14.14661434782622,16.536007066416893,0.04027461209668,-0.0022560912690052
63,S01,S01_1,S01_2,S,10,fixed_1_18,0.0074949879199266,20.144290547817945,20.151785535737872,4.212185740470886e-05,1619,0,24,24,0.265286351534342,0.0,1.0,1.8,1.0,1.8,0.0,0.245005190372467,0.05,1.65,256,fixed,14.5481451342701,14.580784043704426,14.146981795512549,16.536030312725376,0.0402741065325,-0.0022435100235862
63,S01,S01_1,S01_2,S,10,residual_balance,0.0247668884694576,22.47355724684894,22.4983241353184,4.7851353883743286e-05,1532,0,24,24,0.2653380040657397,0.0,1.0,1.0,1.0,1.0,0.0,0.245005190372467,0.05,1.65,256,fixed,14.5481451342701,14.580592456905332,14.147305636257313,16.53604176181289,0.0402735773437311,-0.0022303408671526
63,S01,S01_1,S01_2,S,10,adaptive_bb_proxy,0.0138624124228954,11.628077471628783,11.64193988405168,6.794184446334839e-05,665,0,24,24,0.2652263425964108,0.0,1.0,1.0,1.0,1.0,0.0,0.245005190372467,0.05,1.65,256,fixed,14.5481451342701,14.580980635011418,14.146575394011908,16.53600540989089,0.0402746495443996,-0.0022570231763061
64,S02,S02_1,S02_2,S,10,manual_external,0.0082903672009706,13.785550441592932,13.793840808793902,4.154816269874573e-05,452,0,24,24,0.5578880713447794,0.0,0.1,1.0,0.1,1.0,0.0,0.2584714293479919,0.05,1.65,256,fixed,6.714483051694021,6.65589903476444,6.294512671387674,9.293200521904993,0.018384497431152,0.0087250226829885
