pair_index,pair,fixed,moving,group,landmarks,method,initialization_seconds,solver_seconds,total_seconds,tuning_seconds,inner_iterations,failed_subproblems,accepted_steps,subproblems,min_jacobian,nonpositive_jacobian_fraction,rho_initial,alpha_initial,rho_final,alpha_final,h_minus,h_plus,g_minus,g_plus,prepared_size,reuse_policy,initial_tre,median_tre,mean_tre,p95_tre,median_rtre,landmark_improvement
116,S54,S54_1,S54_2,S,10,manual_external,0.0078900083899497,10.91269277408719,10.92058278247714,4.1408464312553406e-05,376,0,20,20,0.0507665494386237,0.0,0.1,1.0,0.1,1.0,0.0,0.3275322318077087,0.05,1.65,256,fixed,3.105855318148391,2.9944662796539143,2.8100733036948737,4.258312265997192,0.0082711227046005,0.0358642071459553
116,S54,S54_1,S54_2,S,10,predict_pair_full,0.0076335687190294,4.551735632121563,4.559369200840592,0.0779121983796358,244,0,20,20,0.0507711392944369,0.0,0.1184004006669957,1.6260717605422288,0.1184004006669957,1.6260717605422288,0.0,0.3275322318077087,0.05,1.65,256,pair_full,3.105855318148391,2.9944469586331124,2.8100540958684967,4.25829813650155,0.008271069337316,0.0358704279833167
116,S54,S54_1,S54_2,S,10,fixed_1_18,0.007504804059863,24.29008981026709,24.29759461432696,3.7534162402153015e-05,1410,0,20,20,0.0507495029889085,0.0,1.0,1.8,1.0,1.8,0.0,0.3275322318077087,0.05,1.65,256,fixed,3.105855318148391,2.9945838381666583,2.810195259484844,4.258406058683164,0.0082714474171846,0.0358263565377647
116,S54,S54_1,S54_2,S,10,residual_balance,0.0080800596624612,13.331951333209872,13.340031392872334,3.367289900779724e-05,1331,0,20,20,0.0507141845772306,0.0,1.0,1.0,1.0,1.0,0.0,0.3275322318077087,0.05,1.65,256,fixed,3.105855318148391,2.9947207249419776,2.8103391669236344,4.258508508701993,0.0082718255170561,0.035782282760561
116,S54,S54_1,S54_2,S,10,adaptive_bb_proxy,0.0055638570338487,6.418867599219084,6.4244314562529325,2.919510006904602e-05,561,0,20,20,0.0507835819047971,0.0,1.0,1.0,1.0,1.0,0.0,0.3275322318077087,0.05,1.65,256,fixed,3.105855318148391,2.9944168627121046,2.8100258923282952,4.25828047881441,0.0082709862082932,0.0358801180422295
117,S55,S55_1,S55_2,S,10,manual_external,0.0059004947543144,6.39640106447041,6.402301559224725,7.353350520133972e-05,403,0,24,24,0.6594250060960994,0.0,0.1,1.0,0.1,1.0,0.0,0.155019536614418,0.05,1.65,256,fixed,1.431105107349425,0.8556354794198632,0.892355615640707,1.5087509651555089,0.0023633814442249,0.4021155573932632
117,S55,S55_1,S55_2,S,10,predict_pair_full,0.007475271821022,5.614359321072698,5.62183459289372,0.0370212122797966,232,0,24,24,0.6594269569284614,0.0,0.0853648759952436,1.5149441002889554,0.0853648759952436,1.5149441002889554,0.0,0.155019536614418,0.05,1.65,256,pair_full,1.431105107349425,0.8555364178569609,0.8922793623339489,1.5086881926301785,0.0023631078227293,0.4021847777198439
117,S55,S55_1,S55_2,S,10,fixed_1_18,0.007351778447628,36.13544777967036,36.14279955811799,4.2691826820373535e-05,1512,0,24,24,0.6594214986426019,0.0,1.0,1.8,1.0,1.8,0.0,0.155019536614418,0.05,1.65,256,fixed,1.431105107349425,0.855939628306331,0.892595918237042,1.5089799786850702,0.0023642215447722,0.4019030301058504
117,S55,S55_1,S55_2,S,10,residual_balance,0.0074242167174816,26.3896481320262,26.39707234874368,4.573166370391846e-05,1391,0,24,24,0.6594143738421587,0.0,1.0,1.0,1.0,1.0,0.0,0.155019536614418,0.05,1.65,256,fixed,1.431105107349425,0.8563162785114332,0.8928797339103139,1.5092111575627982,0.0023652619038119,0.4016398417466112
117,S55,S55_1,S55_2,S,10,adaptive_bb_proxy,0.0077514108270406,8.606883799657226,8.614635210484266,3.7690624594688416e-05,693,0,24,24,0.6594278986771314,0.0,1.0,1.0,1.0,1.0,0.0,0.155019536614418,0.05,1.65,256,fixed,1.431105107349425,0.8554889552922305,0.89224207261184,1.508649535890077,0.002362976724677,0.4022179426945804
118,S56,S56_1,S56_2,S,10,manual_external,0.0078041981905698,4.696468599140644,4.704272797331214,4.0315091609954834e-05,438,0,24,24,0.4318970684944473,0.0,0.1,1.0,0.1,1.0,0.0,0.1212540790438652,0.05,1.65,256,fixed,3.8366379594536495,3.394891720640689,3.153845008170697,3.933290368841774,0.009377152176012,0.1151388907377521
118,S56,S56_1,S56_2,S,10,predict_pair_full,0.0058356188237667,2.26438550837338,2.2702211271971464,0.0262378565967082,240,0,24,24,0.4319036852841744,0.0,0.0762346940570071,1.4793717788916323,0.0762346940570071,1.4793717788916323,0.0,0.1212540790438652,0.05,1.65,256,pair_full,3.8366379594536495,3.394659642766729,3.1536627665152244,3.93326633881623,0.0093765111453931,0.1151993806449084
118,S56,S56_1,S56_2,S,10,fixed_1_18,0.0055315848439931,18.32727674767375,18.332808332517743,3.807246685028076e-05,1673,0,24,24,0.4318922675169539,0.0,1.0,1.8,1.0,1.8,0.0,0.1212540790438652,0.05,1.65,256,fixed,3.8366379594536495,3.395553320382735,3.154334116865274,3.9333736458555375,0.0093789796043872,0.1149664481593703
118,S56,S56_1,S56_2,S,10,residual_balance,0.0070291645824909,26.8026284519583,26.80965761654079,4.4465065002441406e-05,1546,0,24,24,0.4318708177568139,0.0,1.0,1.0,1.0,1.0,0.0,0.1212540790438652,0.05,1.65,256,fixed,3.8366379594536495,3.396333689198212,3.1549428186488004,3.933450454839799,0.0093811350890796,0.1147630490313516
118,S56,S56_1,S56_2,S,10,adaptive_bb_proxy,0.0076149199157953,18.019104776903987,18.026719696819782,4.0862709283828735e-05,711,0,24,24,0.4319121117733511,0.0,1.0,1.0,1.0,1.0,0.0,0.1212540790438652,0.05,1.65,256,fixed,3.8366379594536495,3.394573094086497,3.1535985093229284,3.933254128549231,0.0093762720861795,0.1152219391143669
119,S57,S57_1,S57_2,S,10,manual_external,0.0237895231693983,8.262667581439018,8.286457104608417,4.452653229236603e-05,423,0,24,24,0.6330886116057427,0.0,0.1,1.0,0.1,1.0,0.0,0.1212540790438652,0.05,1.65,256,fixed,2.8766604243252174,2.652317361952241,2.4472886807765404,3.526821933345244,0.0073260609081845,0.0779873288055966
119,S57,S57_1,S57_2,S,10,predict_pair_full,0.0239753890782594,4.306698940694332,4.330674329772592,0.0738593004643917,234,0,24,24,0.6331494473537409,0.0,0.0762346940570071,1.4793717788916323,0.0762346940570071,1.4793717788916323,0.0,0.1212540790438652,0.05,1.65,256,pair_full,2.8766604243252174,2.652208467466317,2.447181935407672,3.526790312400005,0.0073257601268195,0.0780251832860919
119,S57,S57_1,S57_2,S,10,fixed_1_18,0.0081611294299364,19.235986065119505,19.24414719454944,4.686601459980011e-05,1595,0,24,24,0.632947125024278,0.0,1.0,1.8,1.0,1.8,0.0,0.1212540790438652,0.05,1.65,256,fixed,2.8766604243252174,2.652630134762483,2.4475870609526496,3.5269159136666173,0.007326924829181,0.0778786010574076
119,S57,S57_1,S57_2,S,10,residual_balance,0.0071682631969451,14.03329542838037,14.040463691577315,3.894977271556854e-05,1472,0,24,24,0.6327455169251569,0.0,1.0,1.0,1.0,1.0,0.0,0.1212540790438652,0.05,1.65,256,fixed,2.8766604243252174,2.6529922022846635,2.4479401436314685,3.5270199559831354,0.0073279249088692,0.0777527372192157
119,S57,S57_1,S57_2,S,10,adaptive_bb_proxy,0.0079478602856397,8.825058978050947,8.833006838336587,3.915466368198395e-05,700,0,24,24,0.6331742837615979,0.0,1.0,1.0,1.0,1.0,0.0,0.1212540790438652,0.05,1.65,256,fixed,2.8766604243252174,2.6521684112415174,2.447146728427273,3.52677969160252,0.0073256494860844,0.0780391078440485
120,S58,S58_1,S58_2,S,10,manual_external,0.0081372428685426,7.105122914537787,7.11326015740633,5.22807240486145e-05,459,0,24,24,0.1150339082540965,0.0,0.1,1.0,0.1,1.0,0.0,0.0973401963710784,0.05,1.65,256,fixed,6.048026693787792,6.7305718458869,6.256278328872919,8.52147044967599,0.0185907538808198,-0.112854189747388
120,S58,S58_1,S58_2,S,10,predict_pair_full,0.0087981782853603,3.875265566632152,3.884063744917512,0.0428934767842292,240,0,24,24,0.1150828397558577,0.0,0.0687841912255098,1.4483178589642025,0.0687841912255098,1.4483178589642025,0.0,0.0973401963710784,0.05,1.65,256,pair_full,6.048026693787792,6.730615915600708,6.256305299487972,8.521583199753548,0.0185908756073568,-0.1128614763742565
120,S58,S58_1,S58_2,S,10,fixed_1_18,0.0560653042048215,39.241045804694295,39.29711110889912,5.061179399490357e-05,1747,0,24,24,0.1149193118776161,0.0,1.0,1.8,1.0,1.8,0.0,0.0973401963710784,0.05,1.65,256,fixed,6.048026693787792,6.730471199361277,6.256213746906456,8.52118484010227,0.0185904758814418,-0.1128375485302244
120,S58,S58_1,S58_2,S,10,residual_balance,0.0237713381648063,24.11720515601337,24.140976494178176,4.5921653509140015e-05,1637,0,24,24,0.1147574434129789,0.0,1.0,1.0,1.0,1.0,0.0,0.0973401963710784,0.05,1.65,256,fixed,6.048026693787792,6.730308612716826,6.256113999162649,8.52079027067275,0.0185900267950402,-0.1128106659364986
120,S58,S58_1,S58_2,S,10,adaptive_bb_proxy,0.0081458687782287,7.944390306249261,7.95253617502749,4.006922245025635e-05,684,0,24,24,0.1151006902641187,0.0,1.0,1.0,1.0,1.0,0.0,0.0973401963710784,0.05,1.65,256,fixed,6.048026693787792,6.730622847144615,6.256310058313224,8.52160614585786,0.0185908947532229,-0.1128626224578071
121,S59,S59_1,S59_2,S,10,manual_external,0.0076683461666107,3.831437384709716,3.839105730876327,3.346800804138184e-05,400,0,21,21,0.0526389892399047,0.0,0.1,1.0,0.1,1.0,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.494879401866662,10.392637577692556,10.265029935415797,11.87917488879318,0.0287058769750021,0.0097420675607677
121,S59,S59_1,S59_2,S,10,predict_pair_full,0.0058774780482053,2.243306031450629,2.2491835094988346,0.0298540238291025,252,0,21,21,0.0527107982356524,0.0,0.1140364554166793,1.6126884884401231,0.1140364554166793,1.6126884884401231,0.0,0.2993984520435333,0.05,1.65,256,pair_full,10.494879401866662,10.392623174067936,10.265019124726717,11.879205411272071,0.0287058371902339,0.0097434400038488
121,S59,S59_1,S59_2,S,10,fixed_1_18,0.0061225183308124,15.417963264510036,15.424085782840848,3.458186984062195e-05,1507,0,21,21,0.0524098856517665,0.0,1.0,1.8,1.0,1.8,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.494879401866662,10.392707359831377,10.265076908233628,11.879030921328676,0.0287060697227504,0.0097354184001487
121,S59,S59_1,S59_2,S,10,residual_balance,0.0060562249273061,28.0131755489856,28.019231773912907,4.883855581283569e-05,1420,0,21,21,0.0520298267928007,0.0,1.0,1.0,1.0,1.0,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.494879401866662,10.392795412097014,10.265134852679624,11.878829993720228,0.0287063129350712,0.0097270283784758
121,S59,S59_1,S59_2,S,10,adaptive_bb_proxy,0.0196148976683616,14.667423667386174,14.687038565054536,3.435462713241577e-05,624,0,21,21,0.0527716851406965,0.0,1.0,1.0,1.0,1.0,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.494879401866662,10.392602137197947,10.26500008947885,11.8792304389568,0.0287057790835409,0.0097454444928174
122,S60,S60_1,S60_2,S,10,manual_external,0.0074863880872726,7.106751210987568,7.1142375990748405,3.3698976039886475e-05,365,0,20,20,0.0503297756851811,0.0,0.1,1.0,0.1,1.0,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.93017134485378,11.008338311524923,10.41879426768716,13.161927710476911,0.0304065260534177,-0.0071514859377699
122,S60,S60_1,S60_2,S,10,predict_pair_full,0.0316396318376064,6.068684242665768,6.100323874503374,0.0687208231538534,243,0,20,20,0.0502755783999337,0.0,0.1140364554166793,1.6126884884401231,0.1140364554166793,1.6126884884401231,0.0,0.2993984520435333,0.05,1.65,256,pair_full,10.93017134485378,11.008327731759785,10.418740761359242,13.161834682271673,0.030406496830669,-0.0071505179963895
122,S60,S60_1,S60_2,S,10,fixed_1_18,0.0075379330664873,16.904931660741568,16.912469593808055,3.4224241971969604e-05,1391,0,20,20,0.0504469579003599,0.0,1.0,1.8,1.0,1.8,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.93017134485378,11.008343091367127,10.418967556679991,13.162255894641804,0.0304065392559913,-0.0071519232449313
122,S60,S60_1,S60_2,S,10,residual_balance,0.0061736330389976,10.045551082119346,10.051724715158343,3.811344504356384e-05,1384,0,20,20,0.050645020407117,0.0,1.0,1.0,1.0,1.0,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.93017134485378,11.008360883022291,10.41916773863975,13.162618899627564,0.0304065883989601,-0.0071535510012219
122,S60,S60_1,S60_2,S,10,adaptive_bb_proxy,0.0058562327176332,4.415449222549796,4.421305455267429,2.6952475309371948e-05,566,0,20,20,0.0502520931028352,0.0,1.0,1.0,1.0,1.0,0.0,0.2993984520435333,0.05,1.65,256,fixed,10.93017134485378,11.00832110406445,10.41870615956672,13.161771499242109,0.030406478524074,-0.007149911629378
123,S61,S61_1,S61_2,S,10,manual_external,0.0055342651903629,3.716399190947413,3.721933456137776,3.8079917430877686e-05,401,0,24,24,0.6641488433867636,0.0,0.1,1.0,0.1,1.0,0.0,0.1829216927289962,0.05,1.65,256,fixed,1.5722878761716197,1.298423491071942,1.281366815678444,2.169289690529392,0.0035864220913628,0.1741820879312118
123,S61,S61_1,S61_2,S,10,predict_pair_full,0.0052500087767839,2.284660028293729,2.2899100370705128,0.0264123622328043,240,0,24,24,0.6642429302996584,0.0,0.0920011901579742,1.5392948665562465,0.0920011901579742,1.5392948665562465,0.0,0.1829216927289962,0.05,1.65,256,pair_full,1.5722878761716197,1.298300838689269,1.281250995569529,2.1691473493115927,0.0035860833088178,0.1742600967898514
123,S61,S61_1,S61_2,S,10,fixed_1_18,0.0056907013058662,14.358284555375576,14.363975256681442,3.703124821186066e-05,1483,0,24,24,0.6638544914459962,0.0,1.0,1.8,1.0,1.8,0.0,0.1829216927289962,0.05,1.65,256,fixed,1.5722878761716197,1.2988486025117396,1.2817576018181964,2.169782707824317,0.0035875963069168,0.1739117103201903
123,S61,S61_1,S61_2,S,10,residual_balance,0.0173107404261827,21.861908085644245,21.879218826070428,8.844584226608276e-05,1367,0,24,24,0.663458732837805,0.0,1.0,1.0,1.0,1.0,0.0,0.1829216927289962,0.05,1.65,256,fixed,1.5722878761716197,1.2993260890297609,1.282213134302796,2.1703284059587773,0.0035889151895528,0.173608021329607
123,S61,S61_1,S61_2,S,10,adaptive_bb_proxy,0.0234307665377855,8.833790896460414,8.8572216629982,3.915838897228241e-05,684,0,24,24,0.6642814552749218,0.0,1.0,1.0,1.0,1.0,0.0,0.1829216927289962,0.05,1.65,256,fixed,1.5722878761716197,1.2982443291157255,1.281197851990156,2.169082403136947,0.003585927221698,0.1742960377739418
124,S62,S62_1,S62_2,S,10,manual_external,0.0075233932584524,4.111351432278752,4.118874825537205,3.527291119098663e-05,369,0,20,20,0.0554777133288763,0.0,0.1,1.0,0.1,1.0,0.0,0.1669559627771377,0.05,1.65,256,fixed,7.686097337851109,7.531325053831672,7.449933906693239,9.709015000809805,0.0208025430347051,0.0201366541714508
124,S62,S62_1,S62_2,S,10,predict_pair_full,0.0078745428472757,2.93591034039855,2.9437848832458258,0.0374156385660171,212,0,20,20,0.0555753219427505,0.0,0.0882907240786129,1.5258259865925194,0.0882907240786129,1.5258259865925194,0.0,0.1669559627771377,0.05,1.65,256,pair_full,7.686097337851109,7.531324205481039,7.449851318968653,9.709064746655123,0.0208025406914454,0.0201367645461437
124,S62,S62_1,S62_2,S,10,fixed_1_18,0.0053193587809801,9.628990842029452,9.634310200810432,3.0308961868286133e-05,1396,0,20,20,0.0551867450234464,0.0,1.0,1.8,1.0,1.8,0.0,0.1669559627771377,0.05,1.65,256,fixed,7.686097337851109,7.531355324929351,7.450215262493496,9.708868583259674,0.0208026266475896,0.0201327157490828
124,S62,S62_1,S62_2,S,10,residual_balance,0.0057424511760473,8.540743889287114,8.546486340463161,2.701207995414734e-05,1352,0,20,20,0.054818952024842,0.0,1.0,1.0,1.0,1.0,0.0,0.1669559627771377,0.05,1.65,256,fixed,7.686097337851109,7.531343023712914,7.450543163399693,9.708660228189135,0.0208025926699585,0.0201343161993368
124,S62,S62_1,S62_2,S,10,adaptive_bb_proxy,0.0054685063660144,3.861544279381633,3.8670127857476473,2.5140121579170227e-05,574,0,20,20,0.0556268115875131,0.0,1.0,1.0,1.0,1.0,0.0,0.1669559627771377,0.05,1.65,256,fixed,7.686097337851109,7.531315496655481,7.449801150628533,9.709081836420696,0.020802516636486,0.0201378976082394
125,S63,S63_1,S63_2,S,10,manual_external,0.0057137478142976,2.514191526919604,2.519905274733901,2.7274712920188904e-05,384,0,20,20,0.0590237306140788,0.0,0.1,1.0,0.1,1.0,0.0,0.0975910127162933,0.05,1.65,256,fixed,9.363912292589283,9.317588016534206,9.00665386845431,10.700216365398502,0.0257364440265384,0.0049471070006427
125,S63,S63_1,S63_2,S,10,predict_pair_full,0.0053529236465692,1.5536349453032017,1.558987868949771,0.0264177247881889,200,0,20,20,0.0590006207715534,0.0,0.0688676641699571,1.4486768638619176,0.0688676641699571,1.4486768638619176,0.0,0.0975910127162933,0.05,1.65,256,pair_full,9.363912292589283,9.317563080665462,9.006601802791796,10.70021363300842,0.0257363751502811,0.0049497699761132
125,S63,S63_1,S63_2,S,10,fixed_1_18,0.005730977281928,12.119397018104792,12.12512799538672,3.353506326675415e-05,1486,0,20,20,0.0590606844709315,0.0,1.0,1.8,1.0,1.8,0.0,0.0975910127162933,0.05,1.65,256,fixed,9.363912292589283,9.317657509605713,9.006789518692191,10.70022664634931,0.0257366359758435,0.004939685629176
125,S63,S63_1,S63_2,S,10,residual_balance,0.0231238771229982,15.111393496394156,15.134517373517156,5.522742867469788e-05,1399,0,20,20,0.0591273017140753,0.0,1.0,1.0,1.0,1.0,0.0,0.0975910127162933,0.05,1.65,256,fixed,9.363912292589283,9.317735587873871,9.006956277762214,10.70023065357036,0.0257368516386282,0.0049313474190644
125,S63,S63_1,S63_2,S,10,adaptive_bb_proxy,0.0073415413498878,5.950385991483927,5.957727532833815,3.462843596935272e-05,607,0,20,20,0.0589976692936672,0.0,1.0,1.0,1.0,1.0,0.0,0.0975910127162933,0.05,1.65,256,fixed,9.363912292589283,9.317552744255616,9.006583221333845,10.700210793895735,0.0257363465997127,0.0049508738320149
126,S64,S64_1,S64_2,S,10,manual_external,0.0081956181675195,6.020953400060535,6.029149018228054,4.293583333492279e-05,466,0,23,24,0.050556031880485,0.0,0.1,1.0,0.1,1.0,0.0,0.0975910127162933,0.05,1.65,256,fixed,6.401287736392538,7.603599403621843,7.152676070044824,10.831953963344152,0.0210021746083085,-0.187823406280075
126,S64,S64_1,S64_2,S,10,predict_pair_full,0.0079472884535789,3.502281667664647,3.510228956118226,0.0363733954727649,240,0,23,24,0.0505443978562958,0.0,0.0688676641699571,1.4486768638619176,0.0688676641699571,1.4486768638619176,0.0,0.0975910127162933,0.05,1.65,256,pair_full,6.401287736392538,7.603841292249736,7.152722917358156,10.832110945755204,0.0210028427375627,-0.1878611937750063
126,S64,S64_1,S64_2,S,10,fixed_1_18,0.0073090679943561,21.55524969473481,21.562558762729168,4.54876571893692e-05,1832,0,23,24,0.0505674513433178,0.0,1.0,1.8,1.0,1.8,0.0,0.0975910127162933,0.05,1.65,256,fixed,6.401287736392538,7.60311747032951,7.152564473037508,10.831652988958638,0.0210008434430777,-0.1877481193515413
126,S64,S64_1,S64_2,S,10,residual_balance,0.0083221830427646,20.396808985620737,20.4051311686635,4.8665329813957214e-05,1693,0,23,24,0.050603535470345,0.0,1.0,1.0,1.0,1.0,0.0,0.0975910127162933,0.05,1.65,256,fixed,6.401287736392538,7.6024246957979,7.152425589521087,10.831199713858735,0.0209989299056983,-0.1876398951066489
126,S64,S64_1,S64_2,S,10,adaptive_bb_proxy,0.0060762781649827,6.84313946403563,6.849215742200613,3.779865801334381e-05,703,0,23,24,0.0505411212061431,0.0,1.0,1.0,1.0,1.0,0.0,0.0975910127162933,0.05,1.65,256,fixed,6.401287736392538,7.603905958261691,7.152731861173829,10.832148765252953,0.0210030213538735,-0.1878712958067563
127,S65,S65_1,S65_2,S,10,manual_external,0.0053358916193246,2.207335291430354,2.212671183049679,2.4188309907913208e-05,336,0,19,19,0.0519034725636939,0.0,0.1,1.0,0.1,1.0,0.0,0.2285508960485458,0.05,1.65,256,fixed,0.9164333099690628,0.5162698324306527,0.5928849209038509,1.0702398398152442,0.0014260074196631,0.4366531346972561
127,S65,S65_1,S65_2,S,10,predict_pair_full,0.005666883662343,1.963638158515096,1.9693050421774387,0.0278836619108915,209,0,19,19,0.0518943880689233,0.0,0.1015464889468072,1.5723809038342595,0.1015464889468072,1.5723809038342595,0.0,0.2285508960485458,0.05,1.65,256,pair_full,0.9164333099690628,0.5162153664187625,0.5928518239193419,1.0702411911487268,0.0014258569771383,0.4367125672945849
127,S65,S65_1,S65_2,S,10,fixed_1_18,0.0076910741627216,10.843187056481838,10.85087813064456,3.296695649623871e-05,1261,0,19,19,0.0519071374347573,0.0,1.0,1.8,1.0,1.8,0.0,0.2285508960485458,0.05,1.65,256,fixed,0.9164333099690628,0.5164154442435508,0.5930010018520625,1.07024176179819,0.0014264096192737,0.4364942449981215
127,S65,S65_1,S65_2,S,10,residual_balance,0.0081631932407617,9.876803424209356,9.884966617450118,3.482215106487274e-05,1194,0,19,19,0.0519356164233083,0.0,1.0,1.0,1.0,1.0,0.0,0.2285508960485458,0.05,1.65,256,fixed,0.9164333099690628,0.5166257034367034,0.5931424371471088,1.070237375140758,0.0014269903837318,0.4362648129261254
127,S65,S65_1,S65_2,S,10,adaptive_bb_proxy,0.0073004439473152,4.443267298862338,4.450567742809653,2.995878458023072e-05,546,0,19,19,0.0518894564760883,0.0,1.0,1.0,1.0,1.0,0.0,0.2285508960485458,0.05,1.65,256,fixed,0.9164333099690628,0.5161921051737134,0.592832335399164,1.0702420054289474,0.0014257927264191,0.4367379496598875
128,S66,S66_1,S66_2,S,10,manual_external,0.0101436283439397,6.813257297500968,6.823400925844908,5.632638931274414e-05,422,0,24,24,0.6267064665119332,0.0,0.1,1.0,0.1,1.0,0.0,0.1017775982618331,0.05,1.65,256,fixed,1.826025519574141,1.4731320685695586,1.381070137346622,2.006564690177666,0.0040689909190191,0.1932576775201311
128,S66,S66_1,S66_2,S,10,predict_pair_full,0.0088028907775878,3.369085505604744,3.377888396382332,0.0435132849961519,216,0,24,24,0.6267890494994213,0.0,0.0702427769029896,1.4545535650270298,0.0702427769029896,1.4545535650270298,0.0,0.1017775982618331,0.05,1.65,256,pair_full,1.826025519574141,1.4729130535541142,1.3809011885385265,2.00646326974304,0.0040683859697902,0.1933776183495974
128,S66,S66_1,S66_2,S,10,fixed_1_18,0.0247965082526206,36.97768498212099,37.00248149037361,4.676729440689087e-05,1583,0,24,24,0.6264951321234333,0.0,1.0,1.8,1.0,1.8,0.0,0.1017775982618331,0.05,1.65,256,fixed,1.826025519574141,1.4738039467224449,1.381572888838201,2.0068887167265443,0.0040708467377614,0.1928897318667524
128,S66,S66_1,S66_2,S,10,residual_balance,0.0240166075527668,24.441498951986432,24.4655155595392,4.695914685726166e-05,1461,0,24,24,0.6261907132177289,0.0,1.0,1.0,1.0,1.0,0.0,0.1017775982618331,0.05,1.65,256,fixed,1.826025519574141,1.4746260085778364,1.3822020132360362,2.00725695466314,0.0040731173842946,0.1924395399901445
128,S66,S66_1,S66_2,S,10,adaptive_bb_proxy,0.0239226408302783,22.03036116436124,22.05428380519152,4.247389733791351e-05,691,0,24,24,0.6268236985194334,0.0,1.0,1.0,1.0,1.0,0.0,0.1017775982618331,0.05,1.65,256,fixed,1.826025519574141,1.4728236536529962,1.3808320283127,2.0064181020957865,0.0040681390351171,0.1934265770854746
129,S67,S67_1,S67_2,S,10,manual_external,0.0354693904519081,6.801911760121584,6.837381150573492,4.4519081711769104e-05,420,0,24,24,0.1900853948289175,0.0,0.1,1.0,0.1,1.0,0.0,0.1485942304134369,0.05,1.65,256,fixed,4.3623961275286,3.465376091790543,4.121984385436197,6.792017668647219,0.0095718395854173,0.20562553457222
129,S67,S67_1,S67_2,S,10,predict_pair_full,0.0076785050332546,3.3633903414011,3.371068846434355,0.034549118950963,245,0,24,24,0.1901253390702655,0.0,0.0837304503821922,1.5087604737403035,0.0837304503821922,1.5087604737403035,0.0,0.1485942304134369,0.05,1.65,256,pair_full,4.3623961275286,3.4651923187162383,4.121794349777736,6.7919289382336325,0.0095713319792179,0.2056676612083466
129,S67,S67_1,S67_2,S,10,fixed_1_18,0.0075662527233362,23.546386068686843,23.55395232141018,4.3822452425956726e-05,1583,0,24,24,0.1900156745349223,0.0,1.0,1.8,1.0,1.8,0.0,0.1485942304134369,0.05,1.65,256,fixed,4.3623961275286,3.4658549773798373,4.122468956020229,6.792252465017493,0.0095731623324782,0.2055157587574397
129,S67,S67_1,S67_2,S,10,residual_balance,0.0237789172679185,23.46010219119489,23.48388110846281,4.747509956359863e-05,1460,0,24,24,0.1899367552693949,0.0,1.0,1.0,1.0,1.0,0.0,0.1485942304134369,0.05,1.65,256,fixed,4.3623961275286,3.466490384274693,4.123098593866233,6.792510996016851,0.0095749174126507,0.2053701032790557
129,S67,S67_1,S67_2,S,10,adaptive_bb_proxy,0.0238030608743429,9.489704214036465,9.513507274910808,4.062429070472717e-05,693,0,24,24,0.1901520935496582,0.0,1.0,1.0,1.0,1.0,0.0,0.1485942304134369,0.05,1.65,256,fixed,4.3623961275286,3.4651429740659623,4.121742060175588,6.791904409772321,0.0095711956825896,0.2056789725722929
130,S68,S68_1,S68_2,S,10,manual_external,0.0081103984266519,8.924752866849303,8.932863265275955,4.551373422145844e-05,422,0,24,24,0.5024028466055144,0.0,0.1,1.0,0.1,1.0,0.0,0.1485942304134369,0.05,1.65,256,fixed,3.726111015910692,2.8423995557036528,3.472695481647272,6.383789331403598,0.007851093752655,0.2371672385589982
130,S68,S68_1,S68_2,S,10,predict_pair_full,0.0088463872671127,7.859528683125973,7.868375070393085,0.096119038760662,241,0,24,24,0.5024416357345365,0.0,0.0837304503821922,1.5087604737403035,0.0837304503821922,1.5087604737403035,0.0,0.1485942304134369,0.05,1.65,256,pair_full,3.726111015910692,2.842009411832258,3.4725085091903365,6.383729802614588,0.0078500161222757,0.2372719439394146
130,S68,S68_1,S68_2,S,10,fixed_1_18,0.0080046709626913,20.982718056067824,20.99072272703052,4.721246659755707e-05,1590,0,24,24,0.502298286300378,0.0,1.0,1.8,1.0,1.8,0.0,0.1485942304134369,0.05,1.65,256,fixed,3.726111015910692,2.8433694896958155,3.4731947648791874,6.383977974708904,0.0078537728421204,0.2369069312337411
130,S68,S68_1,S68_2,S,10,residual_balance,0.0078717488795518,25.863968471065164,25.871840219944715,5.073659121990204e-05,1468,0,24,24,0.5021623327035873,0.0,1.0,1.0,1.0,1.0,0.0,0.1485942304134369,0.05,1.65,256,fixed,3.726111015910692,2.8447238719795225,3.473845149601856,6.384177959402086,0.0078575138299998,0.2365434470868859
130,S68,S68_1,S68_2,S,10,adaptive_bb_proxy,0.0243923347443342,20.860278030857444,20.88467036560177,4.856288433074951e-05,711,0,24,24,0.5024625247642657,0.0,1.0,1.0,1.0,1.0,0.0,0.1485942304134369,0.05,1.65,256,fixed,3.726111015910692,2.8418803367330696,3.472442274300383,6.3837008124503285,0.007849659599315,0.2373065846408423
